#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 150 160
# Band-Index    1
   0.71414      9.036530  0.001  0.001  0.009  0.002  0.000  0.005  0.004  0.002  0.000  0.028
   0.72070      9.028209  0.001  0.004  0.013  0.004  0.002  0.005  0.006  0.004  0.004  0.046
   0.72726      9.020093  0.001  0.001  0.009  0.003  0.002  0.005  0.005  0.003  0.001  0.034
   0.73382      9.007525  0.000  0.001  0.003  0.002  0.001  0.003  0.003  0.001  0.000  0.020
   0.74038      8.992944  0.000  0.001  0.003  0.002  0.002  0.004  0.003  0.001  0.001  0.019
   0.74694      8.978342  0.000  0.001  0.007  0.006  0.005  0.005  0.004  0.001  0.004  0.033
   0.75351      8.965982  0.002  0.001  0.012  0.012  0.012  0.011  0.008  0.005  0.010  0.075
   0.76007      8.958678  0.004  0.002  0.018  0.024  0.020  0.021  0.018  0.009  0.020  0.135
   0.76663      8.963086  0.004  0.007  0.005  0.004  0.007  0.004  0.005  0.007  0.007  0.045
   0.77319      8.959065  0.006  0.006  0.017  0.018  0.021  0.014  0.021  0.012  0.020  0.131
   0.77975      8.958784  0.005  0.004  0.027  0.029  0.029  0.027  0.037  0.018  0.040  0.212
   0.78631      8.960860  0.004  0.004  0.029  0.030  0.028  0.026  0.040  0.018  0.046  0.226
   0.79287      8.963756  0.004  0.005  0.028  0.029  0.025  0.026  0.043  0.019  0.052  0.232
   0.79943      8.967293  0.004  0.005  0.027  0.027  0.023  0.023  0.048  0.020  0.055  0.236
   0.80599      8.971249  0.004  0.007  0.025  0.026  0.021  0.022  0.051  0.020  0.059  0.235
   0.81255      8.974954  0.004  0.008  0.022  0.022  0.018  0.018  0.050  0.018  0.057  0.222
   0.81911      8.975891  0.002  0.007  0.016  0.016  0.014  0.013  0.040  0.013  0.043  0.164
   0.82567      8.967979  0.002  0.004  0.006  0.005  0.007  0.003  0.016  0.006  0.015  0.067
   0.83223      8.953757  0.002  0.004  0.004  0.002  0.005  0.002  0.009  0.003  0.004  0.038
   0.83879      8.939489  0.002  0.004  0.005  0.002  0.005  0.001  0.008  0.005  0.003  0.042
   0.84535      8.927317  0.004  0.006  0.005  0.003  0.007  0.002  0.010  0.008  0.005  0.052
   0.85191      8.915112  0.002  0.006  0.003  0.004  0.003  0.003  0.004  0.012  0.012  0.055
   0.85847      8.897753  0.004  0.007  0.004  0.007  0.004  0.013  0.008  0.008  0.025  0.081
   0.86503      8.894084  0.005  0.004  0.008  0.009  0.006  0.014  0.015  0.006  0.024  0.092
   0.87159      8.894041  0.005  0.005  0.009  0.010  0.011  0.013  0.018  0.003  0.018  0.094
   0.87815      8.895436  0.006  0.005  0.009  0.010  0.014  0.011  0.024  0.002  0.013  0.094
   0.87815      8.895436  0.006  0.005  0.009  0.010  0.014  0.011  0.024  0.002  0.013  0.094
   0.89127      8.887505  0.005  0.005  0.009  0.008  0.011  0.011  0.027  0.002  0.009  0.089
   0.90439      8.892216  0.001  0.002  0.004  0.002  0.004  0.005  0.013  0.003  0.004  0.041
   0.91751      8.926399  0.003  0.006  0.006  0.003  0.002  0.010  0.008  0.010  0.020  0.070
   0.93062      8.950575  0.001  0.003  0.006  0.005  0.002  0.008  0.013  0.007  0.016  0.063
   0.94374      9.020601  0.001  0.011  0.007  0.009  0.010  0.004  0.025  0.003  0.016  0.085
   0.95686      9.040312  0.002  0.013  0.010  0.009  0.015  0.005  0.027  0.003  0.018  0.105
   0.96998      9.048298  0.003  0.012  0.020  0.010  0.016  0.005  0.024  0.006  0.016  0.112
   0.98310      9.045139  0.006  0.010  0.038  0.008  0.017  0.012  0.021  0.015  0.014  0.142
   0.99622      9.046896  0.005  0.018  0.012  0.019  0.010  0.011  0.037  0.012  0.030  0.154
   1.00934      9.066564  0.004  0.017  0.009  0.021  0.007  0.008  0.034  0.011  0.030  0.147
   1.02246      9.086562  0.004  0.021  0.009  0.022  0.006  0.010  0.030  0.011  0.030  0.144
   1.03558      9.105063  0.004  0.020  0.010  0.021  0.007  0.009  0.025  0.012  0.027  0.137
   1.04870      9.116434  0.004  0.011  0.013  0.016  0.011  0.008  0.012  0.011  0.019  0.102
   1.06182      9.109419  0.001  0.007  0.013  0.009  0.016  0.008  0.005  0.008  0.012  0.080
   1.07494      9.091864  0.002  0.009  0.012  0.009  0.019  0.005  0.004  0.007  0.009  0.077
   1.08806      9.078717  0.006  0.013  0.005  0.013  0.008  0.002  0.008  0.010  0.008  0.073
   1.10117      9.093657  0.004  0.014  0.003  0.014  0.004  0.003  0.008  0.007  0.011  0.070
   1.11429      9.097629  0.004  0.015  0.002  0.012  0.004  0.004  0.007  0.007  0.012  0.069
   1.12741      9.092100  0.004  0.015  0.001  0.013  0.007  0.005  0.004  0.008  0.009  0.066
   1.14053      9.090987  0.005  0.016  0.003  0.011  0.008  0.009  0.006  0.009  0.003  0.071
   1.15365      9.096803  0.002  0.009  0.002  0.006  0.005  0.009  0.004  0.009  0.004  0.055
   1.16677      9.107454  0.000  0.003  0.000  0.001  0.000  0.005  0.002  0.002  0.002  0.022
   1.17989      9.124954  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.001  0.003  0.010
   1.19301      9.144079  0.000  0.004  0.000  0.001  0.000  0.002  0.002  0.001  0.006  0.021
   1.20613      9.156616  0.000  0.011  0.002  0.007  0.002  0.009  0.006  0.010  0.028  0.082
   1.21925      9.151907  0.002  0.016  0.002  0.014  0.003  0.017  0.010  0.017  0.052  0.139
   1.23237      9.140367  0.002  0.015  0.002  0.014  0.004  0.018  0.013  0.018  0.057  0.143
   1.24549      9.130472  0.000  0.012  0.002  0.013  0.003  0.018  0.014  0.019  0.056  0.138
   1.25861      9.126577  0.000  0.009  0.002  0.010  0.002  0.015  0.018  0.017  0.050  0.128
   1.27173      9.131851  0.000  0.010  0.002  0.008  0.002  0.014  0.020  0.013  0.044  0.116
   1.28484      9.146713  0.000  0.011  0.002  0.011  0.002  0.011  0.024  0.011  0.035  0.106
   1.29796      9.167538  0.000  0.013  0.003  0.012  0.004  0.010  0.023  0.011  0.030  0.102
   1.31108      9.179587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.32420      9.120470  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.33732      9.084653  0.001  0.020  0.009  0.019  0.014  0.010  0.010  0.008  0.002  0.094
   1.35044      9.120236  0.001  0.018  0.011  0.017  0.010  0.009  0.011  0.007  0.003  0.085
   1.36356      9.162123  0.000  0.017  0.011  0.016  0.006  0.008  0.008  0.007  0.003  0.076
   1.37668      9.205611  0.002  0.013  0.013  0.015  0.004  0.007  0.004  0.006  0.003  0.070
   1.38980      9.222628  0.000  0.009  0.012  0.009  0.012  0.010  0.004  0.009  0.000  0.067
   1.40292      9.245202  0.000  0.000  0.000  0.001  0.001  0.001  0.002  0.000  0.003  0.013
   1.41604      9.306061  0.000  0.000  0.001  0.003  0.000  0.002  0.000  0.000  0.002  0.015
   1.42916      9.319254  0.000  0.004  0.003  0.008  0.001  0.005  0.002  0.005  0.002  0.032
   1.44228      9.277493  0.000  0.002  0.005  0.009  0.004  0.005  0.009  0.007  0.005  0.046
   1.45539      9.251354  0.000  0.004  0.005  0.006  0.005  0.005  0.014  0.004  0.004  0.047
   1.46851      9.312729  0.000  0.000  0.001  0.001  0.001  0.003  0.001  0.001  0.005  0.020
   1.48163      9.394331  0.000  0.001  0.001  0.003  0.002  0.002  0.000  0.002  0.003  0.018
   1.49475      9.474001  0.000  0.004  0.004  0.010  0.005  0.002  0.000  0.003  0.002  0.033
   1.50787      9.530789  0.000  0.015  0.011  0.021  0.013  0.007  0.000  0.010  0.001  0.083
   1.52099      9.545507  0.000  0.023  0.015  0.024  0.017  0.013  0.000  0.011  0.001  0.105
 
 
# Band-Index  106
   1.52099      9.662942  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.50787      9.602761  0.000  0.002  0.010  0.006  0.001  0.004  0.000  0.004  0.000  0.033
   1.49475      9.563307  0.000  0.011  0.024  0.016  0.006  0.011  0.001  0.013  0.000  0.085
   1.48163      9.536200  0.000  0.011  0.024  0.013  0.005  0.012  0.001  0.013  0.001  0.082
   1.46851      9.460409  0.000  0.000  0.002  0.000  0.000  0.001  0.000  0.001  0.000  0.011
   1.45539      9.357037  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.44228      9.283084  0.000  0.010  0.006  0.007  0.005  0.009  0.006  0.004  0.008  0.057
   1.42916      9.341188  0.000  0.010  0.008  0.005  0.004  0.006  0.004  0.005  0.005  0.051
   1.41604      9.343474  0.000  0.012  0.009  0.006  0.001  0.008  0.001  0.005  0.002  0.045
   1.40292      9.307164  0.001  0.015  0.017  0.014  0.006  0.005  0.002  0.006  0.006  0.075
   1.38980      9.260383  0.002  0.019  0.014  0.017  0.008  0.004  0.004  0.004  0.007  0.079
   1.37668      9.219491  0.002  0.024  0.010  0.019  0.014  0.004  0.008  0.004  0.009  0.093
   1.36356      9.192334  0.002  0.024  0.006  0.022  0.020  0.006  0.010  0.005  0.021  0.119
   1.35044      9.186027  0.000  0.022  0.004  0.021  0.026  0.012  0.011  0.012  0.037  0.149
   1.33732      9.192121  0.002  0.021  0.004  0.019  0.024  0.015  0.013  0.015  0.042  0.155
   1.32420      9.196024  0.002  0.019  0.004  0.016  0.015  0.013  0.017  0.013  0.036  0.138
   1.31108      9.187338  0.002  0.016  0.004  0.014  0.006  0.010  0.022  0.010  0.028  0.112
   1.29796      9.208654  0.000  0.028  0.025  0.028  0.024  0.013  0.011  0.013  0.005  0.151
   1.28484      9.210130  0.000  0.031  0.022  0.030  0.028  0.015  0.010  0.015  0.004  0.159
   1.27173      9.218853  0.000  0.034  0.019  0.033  0.033  0.015  0.008  0.017  0.003  0.164
   1.25861      9.231315  0.001  0.035  0.016  0.034  0.034  0.017  0.006  0.018  0.003  0.162
   1.24549      9.240847  0.001  0.025  0.008  0.022  0.023  0.011  0.003  0.011  0.003  0.112
   1.23237      9.225616  0.000  0.002  0.000  0.002  0.003  0.002  0.000  0.001  0.006  0.021
   1.21925      9.204626  0.000  0.002  0.000  0.003  0.000  0.004  0.001  0.002  0.012  0.027
   1.20613      9.191168  0.002  0.009  0.002  0.011  0.002  0.010  0.006  0.011  0.034  0.087
   1.19301      9.194621  0.004  0.021  0.002  0.019  0.003  0.018  0.009  0.017  0.055  0.148
   1.17989      9.203795  0.004  0.026  0.004  0.022  0.005  0.018  0.011  0.020  0.054  0.162
   1.16677      9.211716  0.005  0.028  0.004  0.023  0.005  0.017  0.012  0.018  0.053  0.166
   1.15365      9.216748  0.006  0.031  0.006  0.025  0.006  0.015  0.014  0.018  0.048  0.166
   1.14053      9.218158  0.007  0.032  0.007  0.027  0.004  0.014  0.015  0.018  0.044  0.166
   1.12741      9.214725  0.008  0.031  0.009  0.030  0.004  0.015  0.014  0.016  0.035  0.163
   1.11429      9.205020  0.008  0.032  0.012  0.031  0.004  0.016  0.012  0.016  0.029  0.158
   1.10117      9.191271  0.008  0.030  0.011  0.029  0.004  0.015  0.014  0.014  0.027  0.152
   1.08806      9.177275  0.008  0.029  0.011  0.028  0.005  0.015  0.017  0.011  0.029  0.152
   1.07494      9.163090  0.007  0.027  0.011  0.027  0.005  0.015  0.021  0.011  0.032  0.152
   1.06182      9.148229  0.007  0.025  0.009  0.026  0.006  0.014  0.023  0.010  0.032  0.152
   1.04870      9.135825  0.005  0.019  0.011  0.019  0.009  0.014  0.020  0.008  0.025  0.132
   1.03558      9.132549  0.002  0.012  0.017  0.012  0.013  0.012  0.012  0.009  0.016  0.103
   1.02246      9.129952  0.003  0.011  0.020  0.009  0.013  0.012  0.012  0.009  0.013  0.106
   1.00934      9.126034  0.004  0.011  0.027  0.010  0.014  0.015  0.012  0.011  0.012  0.115
   0.99622      9.123140  0.005  0.011  0.038  0.009  0.013  0.021  0.012  0.017  0.008  0.136
   0.98310      9.125164  0.006  0.009  0.058  0.008  0.014  0.031  0.008  0.025  0.006  0.164
   0.96998      9.129804  0.006  0.007  0.053  0.007  0.008  0.029  0.007  0.022  0.004  0.141
   0.95686      9.105051  0.001  0.006  0.011  0.006  0.006  0.008  0.009  0.003  0.007  0.058
   0.94374      9.045203  0.000  0.006  0.003  0.005  0.008  0.004  0.014  0.002  0.012  0.057
   0.93062      9.020037  0.001  0.014  0.011  0.013  0.014  0.011  0.049  0.008  0.037  0.160
   0.91751      8.974819  0.001  0.002  0.002  0.003  0.000  0.001  0.002  0.003  0.006  0.027
   0.90439      8.927112  0.005  0.009  0.006  0.009  0.000  0.008  0.001  0.015  0.027  0.081
   0.89127      8.912152  0.005  0.012  0.007  0.009  0.003  0.009  0.003  0.017  0.030  0.097
   0.87815      8.904363  0.007  0.010  0.007  0.008  0.008  0.007  0.010  0.017  0.027  0.102
   0.87815      8.904363  0.007  0.010  0.007  0.008  0.008  0.007  0.010  0.017  0.027  0.102
   0.87159      8.906896  0.006  0.011  0.008  0.008  0.008  0.005  0.012  0.017  0.022  0.097
   0.86503      8.909736  0.005  0.010  0.007  0.006  0.010  0.004  0.014  0.015  0.016  0.090
   0.85847      8.913719  0.006  0.008  0.008  0.005  0.012  0.003  0.016  0.012  0.009  0.077
   0.85191      8.922550  0.001  0.002  0.005  0.004  0.006  0.001  0.013  0.002  0.003  0.043
   0.84535      8.956786  0.000  0.002  0.002  0.001  0.001  0.002  0.008  0.001  0.008  0.028
   0.83879      8.988731  0.000  0.007  0.009  0.007  0.007  0.009  0.034  0.008  0.035  0.120
   0.83223      8.996977  0.000  0.011  0.019  0.017  0.014  0.015  0.059  0.017  0.062  0.212
   0.82567      8.997115  0.000  0.009  0.019  0.017  0.012  0.016  0.052  0.017  0.056  0.199
   0.81911      9.003051  0.000  0.003  0.012  0.009  0.005  0.010  0.025  0.009  0.026  0.103
   0.81255      9.018356  0.000  0.001  0.006  0.003  0.001  0.005  0.012  0.002  0.009  0.044
   0.80599      9.036907  0.000  0.002  0.005  0.002  0.000  0.005  0.007  0.001  0.005  0.028
   0.79943      9.055429  0.000  0.002  0.004  0.003  0.000  0.004  0.007  0.001  0.004  0.029
   0.79287      9.070662  0.001  0.005  0.008  0.007  0.002  0.005  0.010  0.004  0.005  0.048
   0.78631      9.078115  0.003  0.011  0.011  0.010  0.004  0.004  0.014  0.007  0.005  0.073
   0.77975      9.078277  0.004  0.014  0.011  0.012  0.005  0.005  0.014  0.012  0.007  0.079
   0.77319      9.074266  0.004  0.015  0.009  0.010  0.005  0.004  0.012  0.012  0.006  0.078
   0.76663      9.070603  0.004  0.016  0.005  0.006  0.007  0.005  0.009  0.014  0.006  0.076
   0.76007      9.073564  0.006  0.015  0.003  0.003  0.006  0.006  0.006  0.018  0.009  0.074
   0.75351      9.080830  0.005  0.011  0.009  0.008  0.006  0.005  0.006  0.024  0.012  0.086
   0.74694      9.077691  0.004  0.012  0.024  0.022  0.007  0.007  0.008  0.025  0.013  0.123
   0.74038      9.066669  0.004  0.014  0.029  0.026  0.007  0.008  0.010  0.024  0.013  0.137
   0.73382      9.054896  0.005  0.013  0.029  0.024  0.008  0.009  0.012  0.021  0.011  0.131
   0.72726      9.046938  0.003  0.009  0.022  0.018  0.007  0.007  0.010  0.014  0.007  0.096
   0.72070      9.049651  0.001  0.003  0.009  0.006  0.003  0.003  0.003  0.004  0.002  0.036
   0.71414      9.060652  0.000  0.000  0.001  0.002  0.003  0.000  0.001  0.001  0.000  0.015
   0.70758      9.073554  0.000  0.000  0.001  0.001  0.002  0.000  0.001  0.000  0.000  0.011
   0.70102      9.086509  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.010
   0.69446      9.099007  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.001  0.011
   0.68790      9.110917  0.000  0.000  0.000  0.000  0.002  0.000  0.003  0.000  0.001  0.012
   0.68134      9.122057  0.000  0.000  0.000  0.000  0.002  0.000  0.005  0.000  0.002  0.015
   0.67478      9.132046  0.000  0.001  0.002  0.001  0.004  0.001  0.007  0.001  0.002  0.021
   0.66822      9.136407  0.002  0.011  0.008  0.006  0.013  0.004  0.008  0.011  0.001  0.069
   0.66166      9.131672  0.000  0.004  0.004  0.003  0.005  0.002  0.006  0.004  0.001  0.035
   0.65510      9.138815  0.000  0.000  0.001  0.002  0.003  0.002  0.006  0.002  0.001  0.022
   0.64854      9.147096  0.000  0.000  0.002  0.002  0.003  0.003  0.010  0.002  0.003  0.027
   0.64198      9.152083  0.000  0.001  0.002  0.000  0.002  0.001  0.002  0.002  0.000  0.018
   0.63542      9.104954  0.000  0.004  0.002  0.002  0.001  0.001  0.000  0.004  0.000  0.018
   0.62886      9.063034  0.000  0.009  0.005  0.005  0.003  0.003  0.000  0.011  0.000  0.040
   0.62230      9.051136  0.003  0.017  0.008  0.008  0.007  0.008  0.002  0.021  0.001  0.077
   0.61574      9.068272  0.002  0.016  0.006  0.005  0.007  0.005  0.002  0.020  0.000  0.070
   0.60918      9.095215  0.002  0.014  0.005  0.005  0.006  0.005  0.002  0.017  0.000  0.064
   0.60262      9.125611  0.002  0.014  0.004  0.007  0.007  0.006  0.001  0.017  0.001  0.062
   0.59606      9.154536  0.002  0.010  0.002  0.008  0.008  0.014  0.009  0.013  0.006  0.074
   0.58950      9.154111  0.000  0.002  0.004  0.005  0.014  0.019  0.031  0.006  0.014  0.097
   0.58294      9.142286  0.000  0.001  0.003  0.003  0.010  0.015  0.020  0.003  0.010  0.068
   0.57638      9.126076  0.000  0.001  0.000  0.000  0.008  0.010  0.013  0.002  0.006  0.045
   0.56982      9.107037  0.000  0.001  0.000  0.000  0.007  0.007  0.006  0.001  0.004  0.032
   0.56326      9.086586  0.000  0.001  0.000  0.000  0.006  0.005  0.005  0.000  0.003  0.023
   0.55670      9.067450  0.000  0.002  0.000  0.000  0.002  0.003  0.001  0.000  0.000  0.010
   0.55670      9.067450  0.000  0.002  0.000  0.000  0.002  0.003  0.001  0.000  0.000  0.010
   0.54534      9.075719  0.000  0.002  0.000  0.000  0.005  0.004  0.004  0.000  0.003  0.021
   0.53398      9.047691  0.000  0.000  0.000  0.000  0.002  0.002  0.004  0.000  0.001  0.014
   0.52262      9.034266  0.000  0.000  0.000  0.000  0.004  0.002  0.002  0.000  0.000  0.015
   0.51126      9.023870  0.000  0.000  0.000  0.000  0.003  0.002  0.000  0.000  0.000  0.013
   0.49989      9.016341  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.000  0.000  0.010
   0.48853      9.083077  0.000  0.002  0.000  0.000  0.003  0.000  0.006  0.000  0.001  0.017
   0.47717      9.114490  0.000  0.009  0.004  0.004  0.008  0.007  0.019  0.005  0.010  0.068
   0.46581      9.119643  0.000  0.009  0.004  0.004  0.008  0.007  0.019  0.006  0.010  0.069
   0.45445      9.124524  0.000  0.009  0.005  0.004  0.009  0.004  0.020  0.005  0.011  0.070
   0.44309      9.130283  0.000  0.009  0.006  0.005  0.009  0.004  0.018  0.005  0.010  0.069
   0.43173      9.137253  0.000  0.007  0.007  0.006  0.008  0.005  0.017  0.005  0.010  0.068
   0.42037      9.145482  0.000  0.007  0.008  0.007  0.009  0.005  0.018  0.006  0.010  0.070
   0.40900      9.154794  0.000  0.008  0.009  0.008  0.009  0.005  0.015  0.005  0.009  0.070
   0.39764      9.164733  0.000  0.010  0.011  0.008  0.010  0.006  0.014  0.005  0.009  0.073
   0.38628      9.174508  0.000  0.011  0.012  0.010  0.012  0.007  0.012  0.007  0.010  0.080
   0.37492      9.183035  0.002  0.013  0.014  0.010  0.013  0.008  0.012  0.007  0.012  0.093
   0.36356      9.189224  0.002  0.012  0.015  0.015  0.013  0.012  0.014  0.009  0.016  0.107
   0.35220      9.192642  0.002  0.011  0.020  0.019  0.016  0.014  0.014  0.010  0.018  0.125
   0.34084      9.194056  0.001  0.008  0.027  0.025  0.021  0.019  0.013  0.009  0.017  0.142
   0.32948      9.194486  0.000  0.007  0.033  0.030  0.028  0.026  0.010  0.007  0.013  0.155
   0.31811      9.195048  0.000  0.005  0.037  0.034  0.034  0.031  0.006  0.005  0.009  0.160
   0.30675      9.206056  0.001  0.003  0.028  0.025  0.017  0.015  0.005  0.004  0.010  0.111
   0.29539      9.237055  0.004  0.002  0.024  0.021  0.007  0.007  0.005  0.002  0.010  0.088
   0.28403      9.273312  0.004  0.002  0.024  0.022  0.008  0.008  0.008  0.002  0.010  0.088
